Frame,Joint,X,Y
54,24,119,245
54,25,124,286
54,26,132,281
54,27,116,325
54,28,111,269
54,29,113,332
54,30,109,264
54,31,126,333
54,32,104,284
55,0,134,175
55,1,134,171
55,2,133,171
55,3,133,171
55,4,133,171
55,5,133,170
55,6,132,170
55,7,130,171
55,8,129,171
55,9,134,178
55,10,133,178
55,11,128,191
55,12,121,189
55,13,123,212
55,14,110,212
55,15,133,216
55,16,120,231
55,17,136,216
55,18,122,236
55,19,136,213
55,20,123,235
55,21,135,214
55,22,123,233
55,23,123,248
55,24,120,246
55,25,125,286
55,26,134,281
55,27,116,325
55,28,113,270
55,29,113,332
55,30,110,265
55,31,126,333
55,32,106,285
56,0,136,175
56,1,135,171
56,2,135,171
56,3,135,171
56,4,134,171
56,5,134,170
56,6,134,170
56,7,132,171
56,8,131,171
56,9,135,178
56,10,134,178
56,11,129,192
56,12,122,189
56,13,124,212
56,14,111,212
56,15,135,215
56,16,121,230
56,17,137,215
56,18,122,236
56,19,137,212
56,20,124,234
56,21,136,213
56,22,124,233
56,23,124,248
56,24,122,246
56,25,126,286
56,26,136,280
56,27,116,325
56,28,114,271
56,29,113,332
56,30,112,266
56,31,126,333
56,32,108,287
57,0,137,175
57,1,136,171
57,2,136,170
57,3,136,170
57,4,136,170
57,5,135,170
57,6,135,170
57,7,133,171
57,8,132,171
57,9,136,178
57,10,136,178
57,11,130,191
57,12,124,189
57,13,125,212
57,14,112,211
57,15,136,215
57,16,122,230
57,17,138,214
57,18,124,236
57,19,138,212
57,20,125,234
57,21,137,212
57,22,125,233
57,23,125,248
57,24,124,246
57,25,127,286
57,26,138,279
57,27,116,325
57,28,116,272
57,29,113,332
57,30,114,267
57,31,126,333
57,32,110,287
58,0,140,175
58,1,139,170
58,2,139,170
58,3,139,170
58,4,139,170
58,5,138,170
58,6,138,170
58,7,136,171
58,8,135,171
58,9,139,178
58,10,138,178
58,11,133,191
58,12,127,189
58,13,129,212
58,14,114,210
58,15,140,212
58,16,124,230
58,17,143,211
58,18,126,235
58,19,142,209
58,20,127,234
58,21,141,210
58,22,127,232
58,23,129,249
58,24,127,247
58,25,129,286
58,26,143,276
58,27,117,324
58,28,122,275
58,29,113,331
58,30,119,270
58,31,126,333
58,32,117,291
59,0,141,174
59,1,141,170
59,2,141,170
59,3,140,170
59,4,140,170
59,5,140,170
59,6,139,170
59,7,138,171
59,8,136,171
59,9,141,178
59,10,140,177
59,11,135,191
59,12,129,189
59,13,131,211
59,14,116,208
59,15,142,210
59,16,125,230
59,17,145,209
59,18,126,234
59,19,144,207
59,20,128,233
59,21,143,208
59,22,128,232
59,23,130,249
59,24,129,247
59,25,129,287
59,26,145,275
59,27,117,323
59,28,124,277
59,29,113,331
59,30,118,272
59,31,126,333
59,32,120,293
60,0,143,173
60,1,142,169
60,2,142,169
60,3,142,169
60,4,142,169
60,5,141,169
60,6,141,169
60,7,139,170
60,8,138,170
60,9,142,177
60,10,141,176
60,11,136,190
60,12,130,188
60,13,133,210
60,14,117,207
60,15,144,209
60,16,126,229
60,17,146,208
60,18,127,233
60,19,145,206
60,20,129,232
60,21,144,207
60,22,129,231
60,23,131,249
60,24,130,247
60,25,129,287
60,26,147,274
60,27,117,322
60,28,125,277
60,29,113,330
60,30,120,271
60,31,126,333
60,32,122,294
61,0,144,173
61,1,144,169
61,2,144,169
61,3,143,169
61,4,143,169
61,5,143,168
61,6,142,168
61,7,140,169
61,8,139,169
61,9,143,176
61,10,143,176
61,11,137,190
61,12,131,187
61,13,136,209
61,14,118,206
61,15,145,208
61,16,127,228
61,17,148,206
61,18,129,233
61,19,147,204
61,20,130,231
61,21,146,205
61,22,130,230
61,23,133,249
61,24,132,247
61,25,129,289
61,26,149,272
61,27,117,322
61,28,128,277
61,29,113,330
61,30,122,271
61,31,126,333
61,32,124,293
62,0,147,173
62,1,146,168
62,2,146,168
62,3,146,168
62,4,145,168
62,5,145,168
62,6,144,168
62,7,143,169
62,8,141,169
62,9,146,176
62,10,145,176
62,11,139,189
62,12,133,187
62,13,137,207
62,14,120,204
62,15,147,206
62,16,129,227
62,17,149,204
62,18,130,232
62,19,149,203
62,20,132,231
62,21,148,203
62,22,132,230
62,23,135,249
62,24,134,247
62,25,129,289
62,26,153,270
62,27,117,322
62,28,132,280
62,29,113,329
62,30,130,276
62,31,125,333
62,32,127,296
63,0,148,172
